date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-10-17T00:00:00.000Z,64.89,65.35,64.035,64.98,11280071,61.9554637556,62.3946610638,61.1391296285,62.0413936638,11280071,0.0,1.0
2022-10-18T00:00:00.000Z,63.71,66.11,62.78,65.9,16656129,60.8288271825,63.1202913991,59.9408847986,62.9197882801,16656129,0.0,1.0
2022-10-19T00:00:00.000Z,63.66,64.11,62.17,62.74,12385218,60.7810883446,61.2107378853,59.3584709769,59.9026937283,12385218,0.0,1.0
2022-10-20T00:00:00.000Z,63.58,65.275,63.38,63.75,11300915,60.7047062041,62.323052807,60.5137508527,60.8670182528,11300915,0.0,1.0
2022-10-21T00:00:00.000Z,63.75,63.78,62.02,62.02,13699010,60.8670182528,60.8956615555,59.2152544633,59.2152544633,13699010,0.0,1.0
2022-10-24T00:00:00.000Z,61.29,61.62,59.68,60.58,25010771,58.5182674308,58.8333437606,56.9810768522,57.8403759334,25010771,0.0,1.0
2022-10-25T00:00:00.000Z,61.14,61.36,59.51,59.96,21700580,58.3750509172,58.5851018038,56.8187648035,57.2484143441,21700580,0.0,1.0
2022-10-26T00:00:00.000Z,60.84,61.98,60.43,60.86,14048822,58.0886178902,59.177063393,57.6971594198,58.1077134253,14048822,0.0,1.0
2022-10-27T00:00:00.000Z,60.95,62.45,60.91,61.85,12937561,58.1936433334,59.6258084688,58.1554522632,59.0529424146,12937561,0.0,1.0
2022-10-28T00:00:00.000Z,62.01,62.03,60.07,60.77,11972333,59.2057066957,59.2248022309,57.3534397874,58.0217835172,11972333,0.0,1.0
2022-10-31T00:00:00.000Z,61.55,62.265,61.07,61.59,10802817,58.7665093876,59.4491747688,58.3082165443,58.8047004578,10802817,0.0,1.0
2022-11-01T00:00:00.000Z,61.58,63.43,61.58,63.26,11561899,58.7951526903,60.5614896906,58.7951526903,60.3991776419,11561899,0.0,1.0
2022-11-02T00:00:00.000Z,60.52,62.89,60.52,62.5,16552942,57.783089328,60.0459102418,57.783089328,59.6735473066,16552942,0.0,1.0
2022-11-03T00:00:00.000Z,60.28,60.89,59.43,60.0,11040914,57.5539429063,58.136356728,56.7423826629,57.2866054144,11040914,0.0,1.0
2022-11-04T00:00:00.000Z,62.48,62.5,61.02,61.51,12786052,59.6544517715,59.6735473066,58.2604777064,58.7283183173,12786052,0.0,1.0
2022-11-07T00:00:00.000Z,62.76,62.9264,61.9711,62.62,8507052,59.9217892634,60.0806641158,59.1685658799,59.7881205175,8507052,0.0,1.0
2022-11-08T00:00:00.000Z,65.02,65.75,64.22,64.37,14102799,62.079584734,62.7765717666,61.3157633285,61.458979842,14102799,0.0,1.0
2022-11-09T00:00:00.000Z,65.0,66.6,64.95,66.53,15086801,62.0604891989,63.5881320099,62.0127503611,63.521297637,15086801,0.0,1.0
2022-11-10T00:00:00.000Z,70.84,70.87,67.32,67.74,21367851,67.6363854592,67.6650287619,64.2755712749,64.6765775128,21367851,0.0,1.0
2022-11-11T00:00:00.000Z,73.83,74.6,72.38,72.74,15524662,70.4911679624,71.2263460652,69.1067416649,69.4504612974,15524662,0.0,1.0
2022-11-14T00:00:00.000Z,72.8,73.68,72.24,73.24,11575276,69.5077479028,70.3479514488,68.9730729189,69.9278496758,11575276,0.0,1.0
2022-11-15T00:00:00.000Z,80.46,82.93,80.01,81.92,48742400,76.8213378607,79.1796364502,76.3916883201,78.2153119257,48742400,0.0,1.0
2022-11-16T00:00:00.000Z,79.45,80.57,78.9,80.56,24006636,75.8570133362,76.9263633039,75.3318861199,76.9168155364,24006636,0.0,1.0
2022-11-17T00:00:00.000Z,81.48,82.94,78.69,79.3,24278444,77.7952101527,79.1891842178,75.1313830009,75.7137968227,24278444,0.0,1.0
2022-11-18T00:00:00.000Z,82.27,82.84,81.0,82.78,18578370,78.5494837907,79.0937065421,77.3369173094,79.0364199367,18578370,0.0,1.0
2022-11-21T00:00:00.000Z,79.93,81.03,79.465,80.81,18659710,76.3153061795,77.3655606121,75.8713349875,77.1555097256,18659710,0.0,1.0
2022-11-22T00:00:00.000Z,82.54,83.19,81.23,81.35,16504724,78.807273515,79.427878407,77.5565159635,77.6710891743,16504724,0.0,1.0
2022-11-23T00:00:00.000Z,81.97,82.945,81.73,82.44,14683777,78.2630507636,79.1939581016,78.0339043419,78.7117958393,14683777,0.0,1.0
2022-11-25T00:00:00.000Z,81.4,82.37,81.4,82.14,5908312,77.7188280122,78.6449614664,77.7188280122,78.4253628123,5908312,0.0,1.0
2022-11-28T00:00:00.000Z,79.22,81.08,78.89,80.27,13231081,75.6374146821,77.4132994499,75.3223383523,76.6399302769,13231081,0.0,1.0
2022-11-29T00:00:00.000Z,79.33,80.205,78.96,79.91,11502331,75.7424401254,76.5778697877,75.3891727253,76.2962106444,11502331,0.0,1.0
2022-11-30T00:00:00.000Z,82.98,83.43,80.47,80.63,21667259,79.2273752881,79.6570248287,76.8308856282,76.9836499093,21667259,0.0,1.0
2022-12-01T00:00:00.000Z,82.68,83.63,81.14,83.04,15975133,78.940942261,79.8479801801,77.4705860554,79.2846618935,15975133,0.0,1.0
2022-12-02T00:00:00.000Z,81.5,82.16,81.15,81.81,10519780,77.8143056878,78.4444583474,77.4801338229,78.1102864825,10519780,0.0,1.0
2022-12-05T00:00:00.000Z,81.62,82.1758,80.95,81.94,11523339,77.9288788987,78.4595438202,77.2891784716,78.2344074609,11523339,0.0,1.0
2022-12-06T00:00:00.000Z,79.56,81.44,79.16,81.4,13992139,75.9620387795,77.7570190824,75.5801280767,77.7188280122,13992139,0.0,1.0
2022-12-07T00:00:00.000Z,79.24,79.71,78.59,79.0,14925265,75.6565102172,76.105255293,75.0359053253,75.4273637956,14925265,0.0,1.0
2022-12-08T00:00:00.000Z,80.8,80.97,79.1,79.45,11197474,77.145961958,77.3082740067,75.5228414713,75.8570133362,11197474,0.0,1.0
2022-12-09T00:00:00.000Z,80.69,82.19,80.69,80.85,13787901,77.0409365148,78.4731016501,77.0409365148,77.1937007959,13787901,0.0,1.0
2022-12-12T00:00:00.000Z,80.43,80.43,78.8,79.79,11516597,76.792694558,76.792694558,75.2364084442,76.1816374335,11516597,0.0,1.0
2022-12-13T00:00:00.000Z,80.51,82.09,79.625,82.09,16938026,76.8690766985,78.3776239744,76.0240992687,78.3776239744,16938026,0.0,1.0
2022-12-14T00:00:00.000Z,80.02,81.51,79.5201,80.82,17909974,76.4012360876,77.8238534554,75.9239431869,77.1650574932,17909974,0.0,1.0
2022-12-15T00:00:00.000Z,77.61,79.21,77.39,79.21,17080157,74.5310938488,76.0676194274,74.3198215817,76.0676194274,17080157,0.451278,1.0
2022-12-16T00:00:00.000Z,76.3,78.06,76.23,77.61,11929136,73.2730635313,74.9632416678,73.2058405372,74.5310938488,11929136,0.0,1.0
2022-12-19T00:00:00.000Z,76.1,77.12,75.76,76.92,12561296,73.0809978339,74.0605328903,72.7544861485,73.868467193,12561296,0.0,1.0
2022-12-20T00:00:00.000Z,75.62,76.2,74.9,75.11,12080590,72.6200401604,73.1770306826,71.92860365,72.1302726322,12080590,0.0,1.0
2022-12-21T00:00:00.000Z,77.14,77.42,75.77,75.86,10806100,74.0797394601,74.3486314363,72.7640894334,72.8505189972,10806100,0.0,1.0
2022-12-22T00:00:00.000Z,75.28,76.43,74.015,76.28,13019652,72.2935284749,73.3979062345,71.0787129393,73.2538569615,13019652,0.0,1.0
2022-12-23T00:00:00.000Z,74.89,75.3534,74.17,74.89,7452602,71.9190003651,72.3640165858,71.2275638547,71.9190003651,7452602,0.0,1.0
2022-12-27T00:00:00.000Z,74.32,74.74,74.16,74.33,8974797,71.3716131277,71.7749510921,71.2179605699,71.3812164126,8974797,0.0,1.0
2022-12-28T00:00:00.000Z,73.06,74.545,72.84,74.19,10275692,70.1615992345,71.5876870372,69.9503269675,71.2467704244,10275692,0.0,1.0
2022-12-29T00:00:00.000Z,76.0,76.0399,74.15,74.35,11142511,72.9849649853,73.0232820919,71.208357285,71.4004229823,11142511,0.0,1.0
2022-12-30T00:00:00.000Z,74.49,74.57,73.65,74.29,7784126,71.5348689704,71.6116952494,70.7281930417,71.3428032731,7784126,0.0,1.0
2023-01-03T00:00:00.000Z,74.03,75.97,73.77,75.85,9276191,71.0931178666,72.9561551307,70.8434324601,72.8409157123,9276191,0.0,1.0
2023-01-04T00:00:00.000Z,76.32,76.61,74.47,74.99,12316386,73.292270101,73.5707653621,71.5156624007,72.0150332138,12316386,0.0,1.0
2023-01-05T00:00:00.000Z,75.73,76.44,75.34,76.0,10039194,72.7256762939,73.4075095194,72.3511481841,72.9849649853,10039194,0.0,1.0
2023-01-06T00:00:00.000Z,78.07,78.739,76.15,76.5,13744129,74.9728449526,75.6153047102,73.1290142583,73.4651292286,13744129,0.0,1.0
2023-01-09T00:00:00.000Z,80.31,81.215,80.055,80.56,22247607,77.1239807627,77.9930780432,76.8790969986,77.3640628844,22247607,0.0,1.0
2023-01-10T00:00:00.000Z,81.27,81.58,80.46,80.51,10269011,78.0458961099,78.3435979408,77.2680300357,77.3160464601,10269011,0.0,1.0
2023-01-11T00:00:00.000Z,81.78,81.89,80.625,81.57,11771417,78.5356636381,78.6412997716,77.426484236,78.3339946559,11771417,0.0,1.0
2023-01-12T00:00:00.000Z,87.0,88.8335,84.42,84.96,36086750,83.5485783384,85.3093406187,81.0709308429,81.5895082257,36086750,0.0,1.0
2023-01-13T00:00:00.000Z,86.8,87.1,84.9,85.41,18719894,83.3565126411,83.6446111871,81.5318885165,82.0216560446,18719894,0.0,1.0
2023-01-17T00:00:00.000Z,88.99,89.73,86.16,86.22,21849956,85.4596320268,86.170275107,82.7419024096,82.7995221188,21849956,0.0,1.0
2023-01-18T00:00:00.000Z,89.47,91.22,89.36,90.48,19209828,85.9205897004,87.6011645521,85.8149535669,86.890521472,19209828,0.0,1.0
2023-01-19T00:00:00.000Z,88.4,90.01,88.26,89.03,13651099,84.8930382197,86.4391670832,84.7585922316,85.4980451663,13651099,0.0,1.0
2023-01-20T00:00:00.000Z,91.03,91.03,89.2,90.0,14287246,87.4187021396,87.4187021396,85.661301009,86.4295637984,14287246,0.0,1.0
2023-01-23T00:00:00.000Z,95.66,95.73,91.72,91.76,22875100,91.8650230328,91.9322460269,88.0813287954,88.1197419349,22875100,0.0,1.0
2023-01-24T00:00:00.000Z,94.56,98.0,91.55,95.79,11370500,90.8086616975,94.1121916915,87.9180729527,91.9898657361,11370500,0.0,1.0
2023-01-25T00:00:00.000Z,92.41,93.0,91.12,92.68,14147280,88.7439554512,89.3105492583,87.5051317034,89.0032441426,14147280,0.0,1.0
2023-01-26T00:00:00.000Z,93.45,94.28,92.64,93.89,15759412,89.7426970773,90.5397697212,88.9648310031,90.1652416114,15759412,0.0,1.0
2023-01-27T00:00:00.000Z,93.3,94.1202,92.24,92.82,13646559,89.5986478043,90.3863092291,88.5806996085,89.1376901307,13646559,0.0,1.0
2023-01-30T00:00:00.000Z,93.13,94.25,92.58,92.85,14079798,89.4353919616,90.5109598666,88.9072112939,89.1664999853,14079798,0.0,1.0
2023-01-31T00:00:00.000Z,92.73,92.76,90.0,91.0,13342098,89.0512605669,89.0800704215,86.4295637984,87.389892285,13342098,0.0,1.0
2023-02-01T00:00:00.000Z,94.74,95.77,92.57,93.0,16788486,90.9815208251,91.9706591663,88.897608009,89.3105492583,16788486,0.0,1.0
2023-02-02T00:00:00.000Z,96.65,97.5,95.84,96.6,14925277,92.8157482346,93.6320274482,92.0378821604,92.7677318102,14925277,0.0,1.0
2023-02-03T00:00:00.000Z,94.66,96.95,94.31,95.04,12242178,90.9046945461,93.1038467806,90.5685795758,91.2696193711,12242178,0.0,1.0
2023-02-06T00:00:00.000Z,91.83,92.05,90.735,91.8,12425241,88.1869649289,88.398237196,87.135405236,88.1581550743,12425241,0.0,1.0
2023-02-07T00:00:00.000Z,94.55,94.7,91.68,91.78,15258858,90.7990584126,90.9431076856,88.0429156559,88.1389485046,15258858,0.0,1.0
2023-02-08T00:00:00.000Z,94.28,95.94,94.23,95.02,12899724,90.5397697212,92.1339150091,90.4917532969,91.2504128013,12899724,0.0,1.0
2023-02-09T00:00:00.000Z,96.69,98.565,95.62,96.0,16997355,92.854161374,94.6547772865,91.8266098933,92.1915347183,16997355,0.0,1.0
2023-02-10T00:00:00.000Z,95.37,96.5,94.25,95.95,11511442,91.5865277717,92.6716989616,90.5109598666,92.1435182939,11511442,0.0,1.0
2023-02-13T00:00:00.000Z,96.11,96.39,94.91,95.47,7803456,92.2971708518,92.566062828,91.1447766678,91.6825606203,7803456,0.0,1.0
2023-02-14T00:00:00.000Z,97.96,98.99,95.22,95.82,15345050,94.0737785521,95.0629168933,91.4424784987,92.0186755907,15345050,0.0,1.0
2023-02-15T00:00:00.000Z,92.76,93.6799,90.77,92.33,30752027,89.0800704215,89.9634765964,87.1690167331,88.6671291723,30752027,0.0,1.0
2023-02-16T00:00:00.000Z,90.82,91.79,89.88,90.98,15568426,87.2170331574,88.1485517895,86.31432438,87.3706857153,15568426,0.0,1.0
2023-02-17T00:00:00.000Z,90.1,90.3,88.94,89.97,11235272,86.525596647,86.7176623444,85.4116156025,86.4007539438,11235272,0.0,1.0
2023-02-21T00:00:00.000Z,87.64,89.42,87.475,88.38,14007605,84.1631885699,85.8725732761,84.0047343696,84.87383165,14007605,0.0,1.0
2023-02-22T00:00:00.000Z,86.83,88.09,86.66,87.75,10106384,83.3853224957,84.5953363889,83.222066653,84.2688247034,10106384,0.0,1.0
2023-02-23T00:00:00.000Z,90.08,91.99,89.46,90.3,15468324,86.5063900773,88.3406174868,85.9109864156,86.7176623444,15468324,0.0,1.0
2023-02-24T00:00:00.000Z,88.11,88.145,87.24,88.09,8817618,84.6145429586,84.6481544556,83.7790571752,84.5953363889,8817618,0.0,1.0
2023-02-27T00:00:00.000Z,87.3,88.85,87.235,88.7,10609435,83.8366768844,85.3251860387,83.7742555328,85.1811367657,10609435,0.0,1.0
2023-02-28T00:00:00.000Z,87.07,88.145,86.9,87.14,7520449,83.6158013325,84.6481544556,83.4525454898,83.6830243265,7520449,0.0,1.0
2023-03-01T00:00:00.000Z,88.42,90.04,88.265,89.04,8176749,84.9122447895,86.4679769378,84.763393874,85.5076484512,8176749,0.0,1.0
2023-03-02T00:00:00.000Z,89.03,89.34,87.12,87.64,9776757,85.4980451663,85.7957469972,83.6638177568,84.1631885699,9776757,0.0,1.0
2023-03-03T00:00:00.000Z,89.79,89.85,87.88,88.67,10844048,86.2278948162,86.2855145254,84.3936674067,85.1523269111,10844048,0.0,1.0
2023-03-06T00:00:00.000Z,89.58,91.33,89.505,90.075,9959998,86.026225834,87.7068006856,85.9542011975,86.5015884349,9959998,0.0,1.0
2023-03-07T00:00:00.000Z,88.85,90.24,88.3,89.95,8761066,85.3251860387,86.6600426352,84.7970053711,86.381547374,8761066,0.0,1.0
2023-03-08T00:00:00.000Z,90.83,90.84,88.14,88.345,8813034,87.2266364423,87.2362397271,84.6433528132,84.840220153,8813034,0.0,1.0
2023-03-09T00:00:00.000Z,88.88,90.69,88.5732,89.705,10354665,85.3539958933,87.0921904541,85.0593671136,86.1462668948,10354665,0.0,1.0
2023-03-10T00:00:00.000Z,87.25,89.17,87.2,88.03,11928804,83.7886604601,85.6324911544,83.7406440357,84.5377166797,11928804,0.0,1.0
2023-03-13T00:00:00.000Z,87.74,89.0,86.31,86.38,11847587,84.2592214185,85.4692353117,82.8859516826,82.9531746767,11847587,0.0,1.0
2023-03-14T00:00:00.000Z,89.29,89.625,87.71,88.03,11100110,85.7477305728,86.0694406159,84.2304115639,84.5377166797,11100110,0.0,1.0
2023-03-15T00:00:00.000Z,86.7,87.24,85.44,87.2,12171472,83.2604797924,83.7790571752,82.0504658992,83.7406440357,12171472,0.0,1.0
2023-03-16T00:00:00.000Z,89.3,89.47,85.82,85.95,13188257,86.1883187189,86.3523950255,82.8295802067,82.9550503235,13188257,0.448789,1.0
2023-03-17T00:00:00.000Z,89.47,90.03,89.0,89.06,13287742,86.3523950255,86.8928816827,85.8987722954,85.9566815801,13287742,0.0,1.0
2023-03-20T00:00:00.000Z,90.04,90.37,88.6605,89.21,8217489,86.9025332301,87.2210342959,85.5711022595,86.1014547919,8217489,0.0,1.0
2023-03-21T00:00:00.000Z,92.5,93.0,90.8,91.0,12299684,89.2768139026,89.759391275,87.6360508362,87.8290817852,12299684,0.0,1.0
2023-03-22T00:00:00.000Z,92.62,95.03,92.54,93.5,12812373,89.3926324719,91.7186554071,89.3154200924,90.2419686475,12812373,0.0,1.0
2023-03-23T00:00:00.000Z,94.59,95.82,93.43,94.49,11169698,91.2939873194,92.4811276556,90.1744078153,91.1974718449,11169698,0.0,1.0
2023-03-24T00:00:00.000Z,92.79,94.18,92.09,93.95,7655139,89.5567087786,90.898273874,88.8811004572,90.6762882827,7655139,0.0,1.0
2023-03-27T00:00:00.000Z,90.66,92.18,90.55,92.04,9349773,87.500929172,88.9679643842,87.39476215,88.8328427199,9349773,0.0,1.0
2023-03-28T00:00:00.000Z,90.81,90.87,89.9229,90.66,7521266,87.6457023837,87.7036116684,86.7895136095,87.500929172,7521266,0.0,1.0
2023-03-29T00:00:00.000Z,92.76,93.215,91.45,91.76,9264041,89.5277541362,89.9668995452,88.2634014204,88.5625993913,9264041,0.0,1.0
2023-03-30T00:00:00.000Z,92.47,93.52,92.03,93.35,10232790,89.2478592602,90.2612717423,88.8231911725,90.0971954357,10232790,0.0,1.0
2023-03-31T00:00:00.000Z,93.02,93.26,91.13,91.24,8701770,89.7786943699,90.0103315087,87.9545519021,88.060718924,8701770,0.0,1.0
2023-04-03T00:00:00.000Z,92.84,93.5999,91.71,93.01,6863562,89.6049665158,90.3383876065,88.5143416541,89.7690428225,6863562,0.0,1.0
2023-04-04T00:00:00.000Z,92.17,93.28,91.72,93.04,6338442,88.9583128367,90.0296346036,88.5239932015,89.7979974648,6338442,0.0,1.0
2023-04-05T00:00:00.000Z,90.2,92.18,89.045,91.6,9171762,87.0569579893,88.9679643842,85.942204259,88.4081746322,9171762,0.0,1.0
2023-04-06T00:00:00.000Z,90.24,90.91,89.4,89.66,5874515,87.0955641791,87.7422178582,86.2848341934,86.5357744271,5874515,0.0,1.0
2023-04-10T00:00:00.000Z,89.02,89.03,86.47,88.415,12232876,85.9180753903,85.9277269378,83.4569307909,85.3341567697,12232876,0.0,1.0
2023-04-11T00:00:00.000Z,89.24,89.84,88.465,88.64,11079168,86.1304094342,86.7095022811,85.3824145069,85.5513165873,11079168,0.0,1.0
2023-04-12T00:00:00.000Z,86.87,89.5,86.86,88.91,11299106,83.8429926888,86.3813496679,83.8333411414,85.8119083684,11299106,0.0,1.0
2023-04-13T00:00:00.000Z,87.05,87.625,85.97,86.56,7910506,84.0167205429,84.5716845212,82.9743534184,83.5437947179,7910506,0.0,1.0
2023-04-14T00:00:00.000Z,87.2,88.37,86.54,87.95,7656385,84.1614937546,85.2907248062,83.524491623,84.8853598133,7656385,0.0,1.0
2023-04-17T00:00:00.000Z,87.99,88.05,87.16,87.75,7558584,84.9239660031,84.9818752878,84.1228875648,84.6923288643,7558584,0.0,1.0
2023-04-18T00:00:00.000Z,88.14,88.4,87.495,88.2,8468232,85.0687392148,85.3196794485,84.4462144044,85.1266484995,8468232,0.0,1.0
2023-04-19T00:00:00.000Z,87.23,87.38,86.04,86.23,11191264,84.190448397,84.3352216087,83.0419142506,83.2252936521,11191264,0.0,1.0
2023-04-20T00:00:00.000Z,89.29,91.8765,88.1,88.32,19206258,86.1786671715,88.6750399191,85.030133025,85.2424670689,19206258,0.0,1.0
2023-04-21T00:00:00.000Z,85.37,87.91,85.28,87.78,13175396,82.3952605715,84.8467536235,82.3083966444,84.7212835067,13175396,0.0,1.0
2023-04-24T00:00:00.000Z,84.64,85.96,83.99,85.4,10567552,81.6906976077,82.964701871,81.0633470235,82.4242152138,10567552,0.0,1.0
2023-04-25T00:00:00.000Z,82.29,83.4,82.26,83.27,13423692,79.4225839572,80.493905724,79.3936293149,80.3684356072,13423692,0.0,1.0
2023-04-26T00:00:00.000Z,82.25,82.38,81.21,82.24,11260992,79.3839777674,79.5094478842,78.3802168327,79.37432622,11260992,0.0,1.0
2023-04-27T00:00:00.000Z,83.67,83.86,82.16,82.9,10013661,80.7544975052,80.9378769067,79.2971138404,80.0113283516,10013661,0.0,1.0
2023-04-28T00:00:00.000Z,84.3,84.51,83.7213,84.48,8262599,81.3625449944,81.5652274909,80.8040099436,81.5362728485,8262599,0.0,1.0
2023-05-01T00:00:00.000Z,83.98,84.69,83.9,84.3,4931139,81.0536954761,81.7389553449,80.9764830965,81.3625449944,4931139,0.0,1.0
2023-05-02T00:00:00.000Z,82.96,84.05,82.55,83.5,6874978,80.0692376363,81.1212563082,79.6735241909,80.5904211985,6874978,0.0,1.0
2023-05-03T00:00:00.000Z,82.7,83.76,82.4414,82.62,7151630,79.8182974026,80.8413614322,79.5687083856,79.741085023,7151630,0.0,1.0
2023-05-04T00:00:00.000Z,83.49,83.76,82.64,83.0,7290557,80.5807696511,80.8413614322,79.7603881179,80.1078438261,7290557,0.0,1.0
2023-05-05T00:00:00.000Z,84.97,85.57,83.745,84.3,6865003,82.0091986735,82.5882915205,80.826884111,81.3625449944,6865003,0.0,1.0
2023-05-08T00:00:00.000Z,85.54,85.54,84.41,84.5,6746640,82.5593368781,82.5593368781,81.4687120164,81.5555759434,6746640,0.0,1.0
2023-05-09T00:00:00.000Z,85.06,85.48,84.3,85.25,7287804,82.0960626006,82.5014275934,81.3625449944,82.2794420021,7287804,0.0,1.0
2023-05-10T00:00:00.000Z,84.9,85.145,84.17,84.51,7442294,81.9416378414,82.1781007539,81.2370748776,81.5652274909,7442294,0.0,1.0
2023-05-11T00:00:00.000Z,83.43,84.14,82.525,84.14,8730884,80.5228603664,81.2081202353,79.6493953223,81.2081202353,8730884,0.0,1.0
2023-05-12T00:00:00.000Z,83.43,83.93,82.945,83.38,5069826,80.5228603664,81.0054377388,80.0547603151,80.4746026291,5069826,0.0,1.0
2023-05-15T00:00:00.000Z,85.66,85.67,83.225,83.33,8707286,82.6751554475,82.6848069949,80.3250036437,80.4263448919,8707286,0.0,1.0
2023-05-16T00:00:00.000Z,85.88,86.75,85.59,85.69,11286533,82.8874894914,83.7271741194,82.6075946154,82.7041100898,11286533,0.0,1.0
2023-05-17T00:00:00.000Z,90.88,91.8,88.06,88.3,23215574,87.7132632158,88.6012055811,84.9915268352,85.223163974,23215574,0.0,1.0
2023-05-18T00:00:00.000Z,92.65,93.4,91.07,91.25,14879044,89.4215871143,90.145453173,87.8966426174,88.0703704714,14879044,0.0,1.0
2023-05-19T00:00:00.000Z,92.58,92.785,91.56,92.13,9295245,89.3540262821,89.5518830049,88.3695684424,88.9197066469,9295245,0.0,1.0
2023-05-22T00:00:00.000Z,91.72,92.44,91.195,92.07,9259822,88.5239932015,89.2189046179,88.0172869605,88.8617973623,9259822,0.0,1.0
2023-05-23T00:00:00.000Z,90.44,91.335,90.33,91.0,7656686,87.2885951281,88.1524086248,87.1824281061,87.8290817852,7656686,0.0,1.0
2023-05-24T00:00:00.000Z,90.13,90.15,89.18,89.28,9443880,86.9893971572,87.0087002521,86.0725001495,86.169015624,9443880,0.0,1.0
2023-05-25T00:00:00.000Z,100.95,102.37,96.98,97.06,60793166,97.4323714969,98.8028912346,93.6007071597,93.6779195393,60793166,0.0,1.0
2023-05-26T00:00:00.000Z,103.21,104.44,100.73,100.85,26135846,99.6136212204,100.8007615566,97.220037453,97.3358560224,26135846,0.0,1.0
2023-05-30T00:00:00.000Z,101.98,105.24,101.525,103.79,25247959,98.4264808841,101.5728853525,97.9873354752,100.1734109724,25247959,0.0,1.0
2023-05-31T00:00:00.000Z,98.59,99.98,98.06,99.73,21995480,95.154606299,96.4961713944,94.6430742842,96.2548827081,21995480,0.0,1.0
2023-06-01T00:00:00.000Z,98.84,100.59,98.6,98.68,14998514,95.3958949852,97.0849157887,95.1642578464,95.241470226,14998514,0.0,1.0
2023-06-02T00:00:00.000Z,98.94,101.3,98.62,101.25,13085123,95.4924104597,97.7701756576,95.1835609413,97.7219179204,13085123,0.0,1.0
2023-06-05T00:00:00.000Z,98.05,98.81,94.2475,98.01,10568514,94.6334227367,95.3669403428,90.9634218193,94.5948165469,10568514,0.0,1.0
2023-06-06T00:00:00.000Z,99.82,100.6,97.42,97.61,13827603,96.3417466352,97.0945673362,94.0253752474,94.208754649,13827603,0.0,1.0
2023-06-07T00:00:00.000Z,100.29,103.02,99.54,101.38,14367514,96.7953693653,99.4302418188,96.0715033066,97.8473880372,14367514,0.0,1.0
2023-06-08T00:00:00.000Z,99.94,100.7,98.625,98.99,9081050,96.4575652046,97.1910828107,95.188386715,95.5406681969,9081050,0.0,1.0
2023-06-09T00:00:00.000Z,102.8,104.68,102.25,102.7,14906100,99.217907775,101.0323986953,98.6870726653,99.1213923005,14906100,0.0,1.0
2023-06-12T00:00:00.000Z,107.06,107.39,104.31,104.34,20578756,103.3294669882,103.647968054,100.6752914397,100.7042460821,20578756,0.0,1.0
2023-06-13T00:00:00.000Z,106.8,110.69,106.74,110.0,17858602,103.0785267545,106.8329787122,103.0206174698,106.1670219382,17858602,0.0,1.0
2023-06-14T00:00:00.000Z,107.41,107.7,105.22,106.03,12862629,103.6672711489,103.9471660249,101.5535822576,102.335357601,12862629,0.0,1.0
2023-06-15T00:00:00.000Z,105.18,106.66,105.07,106.27,11987940,101.9469281784,103.3814352492,101.8403094096,103.0034232508,11987940,0.447547,1.0
2023-06-16T00:00:00.000Z,104.57,105.7451,104.35,105.43,11430776,101.3556786425,102.4946578714,101.1424411049,102.189243562,11430776,0.0,1.0
2023-06-20T00:00:00.000Z,103.98,104.88,103.07,104.18,9302357,100.7838143372,101.6561497181,99.901786341,100.9776666441,9302357,0.0,1.0
2023-06-21T00:00:00.000Z,101.64,103.73,101.6175,103.15,9340383,98.515742347,100.5414989537,98.4939339624,99.9793272638,9340383,0.0,1.0
2023-06-22T00:00:00.000Z,103.13,103.425,101.33,101.42,8581952,99.9599420331,100.2458741857,98.2152712713,98.3025048094,8581952,0.0,1.0
2023-06-23T00:00:00.000Z,101.91,102.19,101.005,101.52,8919044,98.7774429612,99.0488361908,97.9002612727,98.3994309628,8919044,0.0,1.0
2023-06-26T00:00:00.000Z,100.11,103.035,100.09,102.02,8560047,97.0327721995,99.8678621873,97.0133869688,98.88406173,8560047,0.0,1.0
2023-06-27T00:00:00.000Z,102.08,102.79,100.02,101.15,9732034,98.9422174221,99.6303931114,96.9455386614,98.0408041952,9732034,0.0,1.0
2023-06-28T00:00:00.000Z,100.92,101.88,100.2196,100.5,8160885,97.8178740423,98.7483651152,97.1390032636,97.4107841979,8160885,0.0,1.0
2023-06-29T00:00:00.000Z,100.64,101.52,100.02,101.34,7383942,97.5464808127,98.3994309628,96.9455386614,98.2249638867,7383942,0.0,1.0
2023-06-30T00:00:00.000Z,100.92,101.89,100.405,101.4,11704648,97.8178740423,98.7580577305,97.3187043521,98.2831195787,11704648,0.0,1.0
2023-07-03T00:00:00.000Z,103.15,103.6808,102.07,102.25,5638381,99.9793272638,100.4938112862,98.9325248067,99.1069918829,5638381,0.0,1.0
2023-07-05T00:00:00.000Z,100.99,103.09,100.96,101.4,9014765,97.8857223497,99.9211715717,97.8566445036,98.2831195787,9014765,0.0,1.0
2023-07-06T00:00:00.000Z,99.41,99.56,98.6,99.1,9143570,96.3542891255,96.4996783556,95.5691872827,96.0538180498,9143570,0.0,1.0
2023-07-07T00:00:00.000Z,100.23,101.94,99.0,99.08,8036622,97.1490835836,98.8065208073,95.9568918964,96.0344328191,8036622,0.0,1.0
