date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2023-05-09T00:00:00.000Z,95.06,96.16,93.4281,94.89,68674788,95.06,96.16,93.4281,94.89,68674788,0.0,1.0
2023-05-10T00:00:00.000Z,97.02,99.94,96.12,96.42,95619496,97.02,99.94,96.12,96.42,95619496,0.0,1.0
2023-05-11T00:00:00.000Z,97.1,99.19,96.14,98.155,57061034,97.1,99.19,96.14,98.155,57061034,0.0,1.0
2023-05-12T00:00:00.000Z,95.26,97.45,93.68,96.83,53829709,95.26,97.45,93.68,96.83,53829709,0.0,1.0
2023-05-15T00:00:00.000Z,97.4,97.43,93.45,95.2,51749212,97.4,97.43,93.45,95.2,51749212,0.0,1.0
2023-05-16T00:00:00.000Z,101.48,103.28,97.31,97.39,90622884,101.48,103.28,97.31,97.39,90622884,0.0,1.0
2023-05-17T00:00:00.000Z,103.75,104.14,100.05,101.79,75240894,103.75,104.14,100.05,101.79,75240894,0.0,1.0
2023-05-18T00:00:00.000Z,107.93,108.1,103.93,103.98,74338722,107.93,108.1,103.93,103.98,74338722,0.0,1.0
2023-05-19T00:00:00.000Z,105.82,107.29,104.6201,106.36,67880217,105.82,107.29,104.6201,106.36,67880217,0.0,1.0
2023-05-22T00:00:00.000Z,108.0,108.79,103.4923,104.68,65424234,108.0,108.79,103.4923,104.68,65424234,0.0,1.0
2023-05-23T00:00:00.000Z,108.12,110.99,107.19,107.25,73099114,108.12,110.99,107.19,107.25,73099114,0.0,1.0
2023-05-24T00:00:00.000Z,108.27,108.91,105.64,105.98,65910464,108.27,108.91,105.64,105.98,65910464,0.0,1.0
2023-05-25T00:00:00.000Z,120.35,120.69,115.8,117.305,108514669,120.35,120.69,115.8,117.305,108514669,0.0,1.0
2023-05-26T00:00:00.000Z,127.03,127.43,120.89,122.46,92922750,127.03,127.43,120.89,122.46,92922750,0.0,1.0
2023-05-30T00:00:00.000Z,125.27,130.79,123.51,130.415,98902282,125.27,130.79,123.51,130.415,98902282,0.0,1.0
2023-05-31T00:00:00.000Z,118.21,123.96,117.86,122.42,86845493,118.21,123.96,117.86,122.42,86845493,0.0,1.0
2023-06-01T00:00:00.000Z,119.47,121.28,116.6,117.29,66032924,119.47,121.28,116.6,117.29,66032924,0.0,1.0
2023-06-02T00:00:00.000Z,117.86,121.66,117.675,120.75,52382424,117.86,121.66,117.675,120.75,52382424,0.0,1.0
2023-06-05T00:00:00.000Z,117.93,119.32,116.42,116.59,52602861,117.93,119.32,116.42,116.59,52602861,0.0,1.0
2023-06-06T00:00:00.000Z,124.23,124.42,117.74,117.91,75257497,124.23,124.42,117.74,117.91,75257497,0.0,1.0
2023-06-07T00:00:00.000Z,117.83,125.34,117.07,124.025,81755152,117.83,125.34,117.07,124.025,81755152,0.0,1.0
2023-06-08T00:00:00.000Z,121.05,122.21,117.05,118.295,65246930,121.05,122.21,117.05,118.295,65246930,0.0,1.0
2023-06-09T00:00:00.000Z,124.92,127.25,123.55,123.57,75105039,124.92,127.25,123.55,123.57,75105039,0.0,1.0
2023-06-12T00:00:00.000Z,129.19,130.48,126.4,128.52,85673077,129.19,130.48,126.4,128.52,85673077,0.0,1.0
2023-06-13T00:00:00.000Z,124.53,132.83,122.45,132.32,132461926,124.53,132.83,122.45,132.32,132461926,0.0,1.0
2023-06-14T00:00:00.000Z,127.33,127.725,123.81,126.525,95888117,127.33,127.725,123.81,126.525,95888117,0.0,1.0
2023-06-15T00:00:00.000Z,124.24,125.7,122.26,125.39,85587115,124.24,125.7,122.26,125.39,85587115,0.0,1.0
2023-06-16T00:00:00.000Z,120.08,125.85,119.9,125.82,82007083,120.08,125.85,119.9,125.82,82007083,0.0,1.0
2023-06-20T00:00:00.000Z,118.93,121.75,117.7,119.085,58851777,118.93,121.75,117.7,119.085,58851777,0.0,1.0
2023-06-21T00:00:00.000Z,112.11,119.1888,111.67,118.485,82835622,112.11,119.1888,111.67,118.485,82835622,0.0,1.0
2023-06-22T00:00:00.000Z,110.7,114.0,109.85,112.24,70754783,110.7,114.0,109.85,112.24,70754783,0.0,1.0
2023-06-23T00:00:00.000Z,110.01,111.0957,107.46,109.31,73621951,110.01,111.0957,107.46,109.31,73621951,0.0,1.0
2023-06-26T00:00:00.000Z,107.51,112.55,107.2,110.95,68556976,107.51,112.55,107.2,110.95,68556976,0.0,1.0
2023-06-27T00:00:00.000Z,110.39,110.97,107.08,108.565,59381646,110.39,110.97,107.08,108.565,59381646,0.0,1.0
2023-06-28T00:00:00.000Z,110.17,111.78,107.63,108.21,67534134,110.17,111.78,107.63,108.21,67534134,0.0,1.0
2023-06-29T00:00:00.000Z,111.24,112.7599,109.84,112.065,58347174,111.24,112.7599,109.84,112.065,58347174,0.0,1.0
2023-06-30T00:00:00.000Z,113.91,114.69,112.41,113.03,53378774,113.91,114.69,112.41,113.03,53378774,0.0,1.0
2023-07-03T00:00:00.000Z,115.82,116.73,114.51,115.16,31859976,115.82,116.73,114.51,115.16,31859976,0.0,1.0
2023-07-05T00:00:00.000Z,113.95,117.662,113.855,116.1,49501584,113.95,117.662,113.855,116.1,49501584,0.0,1.0
2023-07-06T00:00:00.000Z,113.48,113.79,110.31,112.07,42411840,113.48,113.79,110.31,112.07,42411840,0.0,1.0
2023-07-07T00:00:00.000Z,113.17,115.33,113.04,114.16,37211287,113.17,115.33,113.04,114.16,37211287,0.0,1.0
2023-07-10T00:00:00.000Z,113.58,113.61,109.88,113.0,49330204,113.58,113.61,109.88,113.0,49330204,0.0,1.0
2023-07-11T00:00:00.000Z,111.32,113.27,109.5,111.66,59899536,111.32,113.27,109.5,111.66,59899536,0.0,1.0
2023-07-12T00:00:00.000Z,114.58,115.3999,112.3101,112.89,57993090,114.58,115.3999,112.3101,112.89,57993090,0.0,1.0
2023-07-13T00:00:00.000Z,115.92,116.16,113.575,115.76,49206695,115.92,116.16,113.575,115.76,49206695,0.0,1.0
2023-07-14T00:00:00.000Z,115.94,122.12,115.25,116.17,91927197,115.94,122.12,115.25,116.17,91927197,0.0,1.0
2023-07-17T00:00:00.000Z,118.32,118.8399,112.73,115.95,68593288,118.32,118.8399,112.73,115.95,68593288,0.0,1.0
2023-07-18T00:00:00.000Z,117.93,118.43,115.192,117.55,57980077,117.93,118.43,115.192,117.55,57980077,0.0,1.0
2023-07-19T00:00:00.000Z,116.43,121.6699,115.55,121.3,70363051,116.43,121.6699,115.55,121.3,70363051,0.0,1.0
2023-07-20T00:00:00.000Z,110.25,115.05,109.24,114.96,76340398,110.25,115.05,109.24,114.96,76340398,0.0,1.0
2023-07-21T00:00:00.000Z,110.95,112.3,109.54,110.97,76815378,110.95,112.3,109.54,110.97,76815378,0.0,1.0
2023-07-24T00:00:00.000Z,110.61,111.31,108.55,110.617,45637998,110.61,111.31,108.55,110.617,45637998,0.0,1.0
2023-07-25T00:00:00.000Z,113.0,114.05,111.0,111.14,44916262,113.0,114.05,111.0,111.14,44916262,0.0,1.0
2023-07-26T00:00:00.000Z,110.09,112.36,109.3,111.91,51721689,110.09,112.36,109.3,111.91,51721689,0.0,1.0
2023-07-27T00:00:00.000Z,111.1,115.08,110.51,111.79,70677972,111.1,115.08,110.51,111.79,70677972,0.0,1.0
2023-07-28T00:00:00.000Z,112.96,114.86,112.44,113.38,55525965,112.96,114.86,112.44,113.38,55525965,0.0,1.0
2023-07-31T00:00:00.000Z,114.4,114.68,112.35,114.16,54187286,114.4,114.68,112.35,114.16,54187286,0.0,1.0
2023-08-01T00:00:00.000Z,117.6,118.19,113.16,114.26,97284727,117.6,118.19,113.16,114.26,97284727,0.0,1.0
2023-08-02T00:00:00.000Z,109.35,119.5,107.38,119.49,173372010,109.35,119.5,107.38,119.49,173372010,0.0,1.0
2023-08-03T00:00:00.000Z,113.15,114.96,108.95,108.95,90811558,113.15,114.96,108.95,108.95,90811558,0.0,1.0
2023-08-04T00:00:00.000Z,115.82,118.85,113.96,114.48,83169686,115.82,118.85,113.96,114.48,83169686,0.0,1.0
2023-08-07T00:00:00.000Z,116.81,119.08,115.49,116.36,65854765,116.81,119.08,115.49,116.36,65854765,0.0,1.0
2023-08-08T00:00:00.000Z,113.23,115.46,111.41,114.94,54141829,113.23,115.46,111.41,114.94,54141829,0.0,1.0
2023-08-09T00:00:00.000Z,110.47,113.15,108.78,112.89,56257067,110.47,113.15,108.78,112.89,56257067,0.0,1.0
2023-08-10T00:00:00.000Z,110.23,113.89,109.47,111.3,57297792,110.23,113.89,109.47,111.3,57297792,0.0,1.0
2023-08-11T00:00:00.000Z,107.57,109.07,106.48,108.85,55667745,107.57,109.07,106.48,108.85,55667745,0.0,1.0
2023-08-14T00:00:00.000Z,111.98,111.99,105.42,106.75,57421820,111.98,111.99,105.42,106.75,57421820,0.0,1.0
2023-08-15T00:00:00.000Z,111.35,113.18,110.17,111.99,53816569,111.35,113.18,110.17,111.99,53816569,0.0,1.0
2023-08-16T00:00:00.000Z,107.19,110.4388,106.98,110.0863,54327298,107.19,110.4388,106.98,110.0863,54327298,0.0,1.0
2023-08-17T00:00:00.000Z,104.44,107.85,104.1,107.62,59064275,104.44,107.85,104.1,107.62,59064275,0.0,1.0
2023-08-18T00:00:00.000Z,105.45,106.07,101.68,102.4,59916675,105.45,106.07,101.68,102.4,59916675,0.0,1.0
2023-08-21T00:00:00.000Z,108.22,108.54,105.67,106.2,49319240,108.22,108.54,105.67,106.2,49319240,0.0,1.0
2023-08-22T00:00:00.000Z,105.66,109.72,104.85,109.4,47335086,105.66,109.72,104.85,109.4,47335086,0.0,1.0
2023-08-23T00:00:00.000Z,109.43,110.08,105.0,105.65,54656329,109.43,110.08,105.0,105.65,54656329,0.0,1.0
2023-08-24T00:00:00.000Z,101.8,111.64,100.871,111.06,109179129,101.8,111.64,100.871,111.06,109179129,0.0,1.0
2023-08-25T00:00:00.000Z,102.25,104.12,99.58,101.165,74793086,102.25,104.12,99.58,101.165,74793086,0.0,1.0
2023-08-28T00:00:00.000Z,102.61,104.07,100.8944,103.47,55386803,102.61,104.07,100.8944,103.47,55386803,0.0,1.0
2023-08-29T00:00:00.000Z,105.92,106.57,101.79,102.11,50850289,105.92,106.57,101.79,102.11,50850289,0.0,1.0
2023-08-30T00:00:00.000Z,106.59,107.67,104.5,105.402,54847348,106.59,107.67,104.5,105.402,54847348,0.0,1.0
2023-08-31T00:00:00.000Z,105.72,108.06,104.86,106.19,58918970,105.72,108.06,104.86,106.19,58918970,0.0,1.0
2023-09-01T00:00:00.000Z,109.45,110.06,106.61,107.0,54856148,109.45,110.06,106.61,107.0,54856148,0.0,1.0
2023-09-05T00:00:00.000Z,110.78,111.82,106.3,109.0,66042191,110.78,111.82,106.3,109.0,66042191,0.0,1.0
2023-09-06T00:00:00.000Z,109.28,111.33,108.22,110.56,47736701,109.28,111.33,108.22,110.56,47736701,0.0,1.0
2023-09-07T00:00:00.000Z,106.59,107.69,105.09,106.14,49080149,106.59,107.69,105.09,106.14,49080149,0.0,1.0
2023-09-08T00:00:00.000Z,106.09,109.737,105.75,107.02,46271558,106.09,109.737,105.75,107.02,46271558,0.0,1.0
2023-09-11T00:00:00.000Z,105.32,107.51,103.0,107.315,50611285,105.32,107.51,103.0,107.315,50611285,0.0,1.0
2023-09-12T00:00:00.000Z,105.31,106.74,103.18,104.2,44413572,105.31,106.74,103.18,104.2,44413572,0.0,1.0
2023-09-13T00:00:00.000Z,107.71,108.74,104.83,105.1,44702254,107.71,108.74,104.83,105.1,44702254,0.0,1.0
2023-09-14T00:00:00.000Z,106.63,109.1494,106.2212,108.43,45920612,106.63,109.1494,106.2212,108.43,45920612,0.0,1.0
2023-09-15T00:00:00.000Z,101.49,106.76,101.28,106.07,71103616,101.49,106.76,101.28,106.07,71103616,0.0,1.0
2023-09-18T00:00:00.000Z,102.37,102.99,99.45,100.815,49061310,102.37,102.99,99.45,100.815,49061310,0.0,1.0
2023-09-19T00:00:00.000Z,101.61,102.8582,100.7,101.75,41704110,101.61,102.8582,100.7,101.75,41704110,0.0,1.0
2023-09-20T00:00:00.000Z,100.34,103.94,100.28,102.36,55180576,100.34,103.94,100.28,102.36,55180576,0.0,1.0
2023-09-21T00:00:00.000Z,96.11,98.87,95.84,98.6,59704335,96.11,98.87,95.84,98.6,59704335,0.0,1.0
2023-09-22T00:00:00.000Z,96.2,98.42,95.61,96.92,52169395,96.2,98.42,95.61,96.92,52169395,0.0,1.0
2023-09-25T00:00:00.000Z,97.38,97.45,94.46,95.95,43223749,97.38,97.45,94.46,95.95,43223749,0.0,1.0
2023-09-26T00:00:00.000Z,95.96,97.83,95.27,96.5,42866460,95.96,97.83,95.27,96.5,42866460,0.0,1.0
2023-09-27T00:00:00.000Z,98.07,99.23,96.35,96.82,51261502,98.07,99.23,96.35,96.82,51261502,0.0,1.0
2023-09-28T00:00:00.000Z,102.76,104.2,97.76,97.94,72542056,102.76,104.2,97.76,97.94,72542056,0.0,1.0
2023-09-29T00:00:00.000Z,102.82,104.94,102.56,104.69,56078641,102.82,104.94,102.56,104.69,56078641,0.0,1.0
2023-10-02T00:00:00.000Z,103.27,103.71,101.7,102.21,45118574,103.27,103.71,101.7,102.21,45118574,0.0,1.0
2023-10-03T00:00:00.000Z,100.08,103.29,99.17,101.7963,48116980,100.08,103.29,99.17,101.7963,48116980,0.0,1.0
2023-10-04T00:00:00.000Z,104.07,104.4,100.34,100.65,51023246,104.07,104.4,100.34,100.65,51023246,0.0,1.0
2023-10-05T00:00:00.000Z,102.91,103.74,100.27,103.405,51789731,102.91,103.74,100.27,103.405,51789731,0.0,1.0
2023-10-06T00:00:00.000Z,107.24,107.87,102.03,102.16,64864077,107.24,107.87,102.03,102.16,64864077,0.0,1.0
2023-10-09T00:00:00.000Z,106.97,107.31,104.79,106.01,39593192,106.97,107.31,104.79,106.01,39593192,0.0,1.0
2023-10-10T00:00:00.000Z,109.01,110.12,106.4,107.49,57105529,109.01,110.12,106.4,107.49,57105529,0.0,1.0
2023-10-11T00:00:00.000Z,108.31,110.1,106.93,109.14,51085635,108.31,110.1,106.93,109.14,51085635,0.0,1.0
2023-10-12T00:00:00.000Z,108.79,111.31,107.5101,108.4,60959430,108.79,111.31,107.5101,108.4,60959430,0.0,1.0
2023-10-13T00:00:00.000Z,105.09,108.97,104.75,108.65,52925932,105.09,108.97,104.75,108.65,52925932,0.0,1.0
2023-10-16T00:00:00.000Z,106.46,107.48,105.03,105.42,42464511,106.46,107.48,105.03,105.42,42464511,0.0,1.0
2023-10-17T00:00:00.000Z,105.14,106.29,101.6601,103.54,49642114,105.14,106.29,101.6601,103.54,49642114,0.0,1.0
2023-10-18T00:00:00.000Z,102.17,104.78,101.74,103.38,50449952,102.17,104.78,101.74,103.38,50449952,0.0,1.0
2023-10-19T00:00:00.000Z,102.4,105.6,101.84,103.81,52734201,102.4,105.6,101.84,103.81,52734201,0.0,1.0
2023-10-20T00:00:00.000Z,101.81,104.34,101.44,102.28,61317927,101.81,104.34,101.44,102.28,61317927,0.0,1.0
2023-10-23T00:00:00.000Z,100.01,102.42,99.315,100.812,50817440,100.01,102.42,99.315,100.812,50817440,0.0,1.0
2023-10-24T00:00:00.000Z,101.67,101.7899,99.38,100.97,51982918,101.67,101.7899,99.38,100.97,51982918,0.0,1.0
2023-10-25T00:00:00.000Z,96.055,101.03,95.23,100.42,53424477,96.055,101.03,95.23,100.42,53424477,0.0,1.0
2023-10-26T00:00:00.000Z,93.67,97.52,93.115,95.99,49896360,93.67,97.52,93.115,95.99,49896360,0.0,1.0
2023-10-27T00:00:00.000Z,96.43,97.35,94.59,95.8,52458653,96.43,97.35,94.59,95.8,52458653,0.0,1.0
2023-10-30T00:00:00.000Z,96.18,97.04,94.7,96.14,43716642,96.18,97.04,94.7,96.14,43716642,0.0,1.0
2023-10-31T00:00:00.000Z,98.5,98.8188,94.07,96.235,79547126,98.5,98.8188,94.07,96.235,79547126,0.0,1.0
2023-11-01T00:00:00.000Z,108.04,108.15,98.5,98.58,138641522,108.04,108.15,98.5,98.58,138641522,0.0,1.0
2023-11-02T00:00:00.000Z,107.83,109.405,105.91,107.96,71376954,107.83,109.405,105.91,107.96,71376954,0.0,1.0
2023-11-03T00:00:00.000Z,112.25,113.39,107.86,109.05,65632202,112.25,113.39,107.86,109.05,65632202,0.0,1.0
2023-11-06T00:00:00.000Z,111.75,113.08,110.22,112.6,49270370,111.75,113.08,110.22,112.6,49270370,0.0,1.0
2023-11-07T00:00:00.000Z,113.45,114.65,111.22,111.86,50550151,113.45,114.65,111.22,111.86,50550151,0.0,1.0
2023-11-08T00:00:00.000Z,113.59,115.3166,112.88,113.55,41880606,113.59,115.3166,112.88,113.55,41880606,0.0,1.0
2023-11-09T00:00:00.000Z,113.49,115.81,113.06,114.095,61146862,113.49,115.81,113.06,114.095,61146862,0.0,1.0
2023-11-10T00:00:00.000Z,118.59,119.7,114.03,114.35,75204072,118.59,119.7,114.03,114.35,75204072,0.0,1.0
2023-11-13T00:00:00.000Z,116.79,118.68,116.0,118.34,46741889,116.79,118.68,116.0,118.34,46741889,0.0,1.0
2023-11-14T00:00:00.000Z,119.88,122.11,119.22,119.7,61017449,119.88,122.11,119.22,119.7,61017449,0.0,1.0
2023-11-15T00:00:00.000Z,118.0,120.59,116.8701,120.54,59555593,118.0,120.59,116.8701,120.54,59555593,0.0,1.0
2023-11-16T00:00:00.000Z,119.83,120.726,116.41,117.2,49661870,119.83,120.726,116.41,117.2,49661870,0.0,1.0
2023-11-17T00:00:00.000Z,120.62,121.49,118.82,119.64,38538695,120.62,121.49,118.82,119.64,38538695,0.0,1.0
2023-11-20T00:00:00.000Z,121.53,121.93,120.07,120.7,43173925,121.53,121.93,120.07,120.7,43173925,0.0,1.0
2023-11-21T00:00:00.000Z,119.16,120.65,117.94,120.54,41064750,119.16,120.65,117.94,120.54,41064750,0.0,1.0
2023-11-22T00:00:00.000Z,122.51,124.7623,119.9516,120.0,56894486,122.51,124.7623,119.9516,120.0,56894486,0.0,1.0
2023-11-24T00:00:00.000Z,122.31,123.25,121.54,122.03,19001007,122.31,123.25,121.54,122.03,19001007,0.0,1.0
2023-11-27T00:00:00.000Z,122.65,123.89,121.772,122.07,32743006,122.65,123.89,121.772,122.07,32743006,0.0,1.0
2023-11-28T00:00:00.000Z,122.01,122.54,120.79,121.98,32047063,122.01,122.54,120.79,121.98,32047063,0.0,1.0
2023-11-29T00:00:00.000Z,123.85,125.725,123.48,123.98,37876317,123.85,125.725,123.48,123.98,37876317,0.0,1.0
2023-11-30T00:00:00.000Z,121.16,124.05,119.65,123.61,44494211,121.16,124.05,119.65,123.61,44494211,0.0,1.0
2023-12-01T00:00:00.000Z,121.39,121.4001,118.645,119.88,37048002,121.39,121.4001,118.645,119.88,37048002,0.0,1.0
2023-12-04T00:00:00.000Z,118.57,119.9,116.37,119.75,39854418,118.57,119.9,116.37,119.75,39854418,0.0,1.0
2023-12-05T00:00:00.000Z,118.38,118.49,116.45,117.43,39191565,118.38,118.49,116.45,117.43,39191565,0.0,1.0
2023-12-06T00:00:00.000Z,116.82,122.8313,116.38,120.69,59828499,116.82,122.8313,116.38,120.69,59828499,0.0,1.0
2023-12-07T00:00:00.000Z,128.37,128.68,119.56,120.785,118579097,128.37,128.68,119.56,120.785,118579097,0.0,1.0
2023-12-08T00:00:00.000Z,128.92,131.0,126.89,129.54,89341014,128.92,131.0,126.89,129.54,89341014,0.0,1.0
2023-12-11T00:00:00.000Z,134.41,135.04,128.25,130.56,98668281,134.41,135.04,128.25,130.56,98668281,0.0,1.0
2023-12-12T00:00:00.000Z,137.61,139.89,131.9,132.25,111677821,137.61,139.89,131.9,132.25,111677821,0.0,1.0
2023-12-13T00:00:00.000Z,138.19,139.24,136.0303,137.97,70651603,138.19,139.24,136.0303,137.97,70651603,0.0,1.0
2023-12-14T00:00:00.000Z,138.0,141.82,135.725,138.89,76115174,138.0,141.82,135.725,138.89,76115174,0.0,1.0
2023-12-15T00:00:00.000Z,139.15,140.89,137.25,139.52,70211795,139.15,140.89,137.25,139.52,70211795,0.0,1.0
2023-12-18T00:00:00.000Z,138.9,139.79,137.65,139.15,45199453,138.9,139.79,137.65,139.15,45199453,0.0,1.0
2023-12-19T00:00:00.000Z,140.15,143.47,138.555,138.57,63525074,140.15,143.47,138.555,138.57,63525074,0.0,1.0
2023-12-20T00:00:00.000Z,135.47,139.58,135.37,139.0,54671715,135.47,139.58,135.37,139.0,54671715,0.0,1.0
2023-12-21T00:00:00.000Z,139.91,139.98,137.38,138.14,47179362,139.91,139.98,137.38,138.14,47179362,0.0,1.0
2023-12-22T00:00:00.000Z,139.6,140.7,138.31,140.48,35396582,139.6,140.7,138.31,140.48,35396582,0.0,1.0
2023-12-26T00:00:00.000Z,143.41,143.85,139.92,140.07,47157430,143.41,143.85,139.92,140.07,47157430,0.0,1.0
2023-12-27T00:00:00.000Z,146.07,146.25,143.18,144.72,48878839,146.07,146.25,143.18,144.72,48878839,0.0,1.0
2023-12-28T00:00:00.000Z,148.76,150.41,145.9506,146.8,63800680,148.76,150.41,145.9506,146.8,63800680,0.0,1.0
2023-12-29T00:00:00.000Z,147.41,151.05,147.2,149.5,62079185,147.41,151.05,147.2,149.5,62079185,0.0,1.0
2024-01-02T00:00:00.000Z,138.58,144.4,137.43,144.28,64902029,138.58,144.4,137.43,144.28,64902029,0.0,1.0
2024-01-03T00:00:00.000Z,135.32,137.43,133.7413,135.71,61988583,135.32,137.43,133.7413,135.71,61988583,0.0,1.0
2024-01-04T00:00:00.000Z,136.01,137.7,134.0,134.3,58610286,136.01,137.7,134.0,134.3,58610286,0.0,1.0
2024-01-05T00:00:00.000Z,138.58,141.01,136.4377,136.78,68945151,138.58,141.01,136.4377,136.78,68945151,0.0,1.0
2024-01-08T00:00:00.000Z,146.18,147.15,140.15,140.36,71756913,146.18,147.15,140.15,140.36,71756913,0.0,1.0
2024-01-09T00:00:00.000Z,149.26,149.86,145.08,145.95,67875666,149.26,149.86,145.08,145.95,67875666,0.0,1.0
2024-01-10T00:00:00.000Z,148.54,150.88,146.65,150.07,56951243,148.54,150.88,146.65,150.07,56951243,0.0,1.0
2024-01-11T00:00:00.000Z,148.02,150.38,143.69,148.52,62764597,148.02,150.38,143.69,148.52,62764597,0.0,1.0
2024-01-12T00:00:00.000Z,146.56,148.75,145.0,148.04,48293089,146.56,148.75,145.0,148.04,48293089,0.0,1.0
2024-01-16T00:00:00.000Z,158.74,159.715,149.98,150.36,112711434,158.74,159.715,149.98,150.36,112711434,0.0,1.0
2024-01-17T00:00:00.000Z,160.17,160.64,154.4,158.45,104084985,160.17,160.64,154.4,158.45,104084985,0.0,1.0
2024-01-18T00:00:00.000Z,162.67,168.6,158.22,166.2,131864888,162.67,168.6,158.22,166.2,131864888,0.0,1.0
2024-01-19T00:00:00.000Z,174.23,174.25,162.2,165.8,140367915,174.23,174.25,162.2,165.8,140367915,0.0,1.0
2024-01-22T00:00:00.000Z,168.18,174.72,164.15,174.39,122973822,168.18,174.72,164.15,174.39,122973822,0.0,1.0
2024-01-23T00:00:00.000Z,168.42,169.6299,164.27,166.5,76830455,168.42,169.6299,164.27,166.5,76830455,0.0,1.0
2024-01-24T00:00:00.000Z,178.29,180.58,170.56,172.55,124472905,178.29,180.58,170.56,172.55,124472905,0.0,1.0
2024-01-25T00:00:00.000Z,180.33,184.92,177.63,183.41,127171448,180.33,184.92,177.63,183.41,127171448,0.0,1.0
2024-01-26T00:00:00.000Z,177.25,181.23,174.15,175.29,107381172,177.25,181.23,174.15,175.29,107381172,0.0,1.0
2024-01-29T00:00:00.000Z,177.83,178.885,174.4,178.77,89384452,177.83,178.885,174.4,178.77,89384452,0.0,1.0
2024-01-30T00:00:00.000Z,172.06,178.48,169.52,176.13,122265677,172.06,178.48,169.52,176.13,122265677,0.0,1.0
2024-01-31T00:00:00.000Z,167.69,171.3,162.5602,165.74,133157264,167.69,171.3,162.5602,165.74,133157264,0.0,1.0
2024-02-01T00:00:00.000Z,170.48,171.14,165.86,169.27,91576685,170.48,171.14,165.86,169.27,91576685,0.0,1.0
2024-02-02T00:00:00.000Z,177.66,179.0,173.05,173.79,82134266,177.66,179.0,173.05,173.79,82134266,0.0,1.0
2024-02-05T00:00:00.000Z,174.23,180.01,171.11,179.09,76349244,174.23,180.01,171.11,179.09,76349244,0.0,1.0
2024-02-06T00:00:00.000Z,167.88,173.88,165.5,173.15,68854127,167.88,173.88,165.5,173.15,68854127,0.0,1.0
2024-02-07T00:00:00.000Z,170.94,172.97,168.2,169.47,53665418,170.94,172.97,168.2,169.47,53665418,0.0,1.0
2024-02-08T00:00:00.000Z,169.35,172.17,168.6,170.33,43385275,169.35,172.17,168.6,170.33,43385275,0.0,1.0
2024-02-09T00:00:00.000Z,172.48,175.1,168.6601,171.0,56375713,172.48,175.1,168.6601,171.0,56375713,0.0,1.0
2024-02-12T00:00:00.000Z,171.91,177.405,170.67,172.68,58177053,171.91,177.405,170.67,172.68,58177053,0.0,1.0
2024-02-13T00:00:00.000Z,171.54,173.17,164.3,167.94,63071311,171.54,173.17,164.3,167.94,63071311,0.0,1.0
2024-02-14T00:00:00.000Z,178.7,178.74,172.88,173.47,57402522,178.7,178.74,172.88,173.47,57402522,0.0,1.0
2024-02-15T00:00:00.000Z,176.76,180.5,175.26,179.14,51126437,176.76,180.5,175.26,179.14,51126437,0.0,1.0
2024-02-16T00:00:00.000Z,173.87,180.3301,173.25,177.45,53940342,173.87,180.3301,173.25,177.45,53940342,0.0,1.0
2024-02-20T00:00:00.000Z,165.69,171.81,162.0,171.14,66549992,165.69,171.81,162.0,171.14,66549992,0.0,1.0
2024-02-21T00:00:00.000Z,164.29,164.9,161.81,162.74,48774556,164.29,164.9,161.81,162.74,48774556,0.0,1.0
2024-02-22T00:00:00.000Z,181.86,183.83,172.0,173.2,100684733,181.86,183.83,172.0,173.2,100684733,0.0,1.0
2024-02-23T00:00:00.000Z,176.52,183.8,174.55,181.86,69207367,176.52,183.8,174.55,181.86,69207367,0.0,1.0
2024-02-26T00:00:00.000Z,176.01,179.84,174.81,178.78,45435093,176.01,179.84,174.81,178.78,45435093,0.0,1.0
2024-02-27T00:00:00.000Z,178.0,178.46,172.49,175.92,43665241,178.0,178.46,172.49,175.92,43665241,0.0,1.0
2024-02-28T00:00:00.000Z,176.54,176.84,173.59,176.25,35914414,176.54,176.84,173.59,176.25,35914414,0.0,1.0
2024-02-29T00:00:00.000Z,192.53,193.0,179.82,179.82,105538483,192.53,193.0,179.82,179.82,105538483,0.0,1.0
2024-03-01T00:00:00.000Z,202.64,202.72,195.42,197.91,103820773,202.64,202.72,195.42,197.91,103820773,0.0,1.0
2024-03-04T00:00:00.000Z,205.36,211.01,203.5,205.16,86835338,205.36,211.01,203.5,205.16,86835338,0.0,1.0
2024-03-05T00:00:00.000Z,205.13,205.33,199.15,200.5,65407112,205.13,205.33,199.15,200.5,65407112,0.0,1.0
2024-03-06T00:00:00.000Z,210.63,214.8109,207.32,210.43,86686987,210.63,214.8109,207.32,210.43,86686987,0.0,1.0
2024-03-07T00:00:00.000Z,211.38,213.83,208.22,212.52,63869038,211.38,213.83,208.22,212.52,63869038,0.0,1.0
2024-03-08T00:00:00.000Z,207.39,227.3,205.6,213.41,120815222,207.39,227.3,205.6,213.41,120815222,0.0,1.0
2024-03-11T00:00:00.000Z,198.39,203.55,196.7,203.01,72435560,198.39,203.55,196.7,203.01,72435560,0.0,1.0
2024-03-12T00:00:00.000Z,202.76,202.8499,194.27,200.52,67922120,202.76,202.8499,194.27,200.52,67922120,0.0,1.0
2024-03-13T00:00:00.000Z,194.79,198.83,192.7001,198.73,68877581,194.79,198.83,192.7001,198.73,68877581,0.0,1.0
